Süre (Sn)	Basýnç (Torr)	Basýnç (Torr)	Basýnç (Torr)
---------	K-KBÖ		K-BBÖ		AH-PBÖ
21020		1,0E-6		7,8E-2		1,6E-3
21025		1,0E-6		7,8E-2		1,6E-3
21030		1,0E-6		7,8E-2		1,6E-3
21035		1,0E-6		7,8E-2		1,6E-3
21040		1,0E-6		7,8E-2		1,6E-3
21045		1,0E-6		7,8E-2		1,6E-3
21050		9,9E-7		7,8E-2		1,6E-3
21055		1,0E-6		7,8E-2		1,6E-3
21060		1,0E-6		7,8E-2		1,6E-3
21065		1,0E-6		7,8E-2		1,6E-3
21070		1,0E-6		7,8E-2		1,6E-3
21075		1,0E-6		7,8E-2		1,6E-3
21080		1,1E-6		7,8E-2		1,6E-3
21085		1,1E-6		7,8E-2		1,6E-3
21090		1,1E-6		7,8E-2		1,6E-3
21095		1,1E-6		7,8E-2		1,6E-3
21100		1,1E-6		7,8E-2		1,6E-3
21105		1,1E-6		7,8E-2		1,6E-3
21110		1,1E-6		7,8E-2		1,6E-3
21115		1,1E-6		7,8E-2		1,6E-3
21120		1,1E-6		7,8E-2		1,6E-3
21125		1,1E-6		7,8E-2		1,6E-3
21130		1,1E-6		7,8E-2		1,6E-3
21135		1,1E-6		7,8E-2		1,6E-3
21140		1,1E-6		7,8E-2		1,6E-3
21145		1,1E-6		7,8E-2		1,6E-3
21150		1,1E-6		7,8E-2		1,6E-3
21155		1,1E-6		7,8E-2		1,6E-3
21160		1,1E-6		7,8E-2		1,6E-3
21165		1,1E-6		7,8E-2		1,6E-3
21170		1,1E-6		7,8E-2		1,6E-3
21175		1,1E-6		7,8E-2		1,6E-3
21180		1,1E-6		7,8E-2		1,6E-3
21185		1,1E-6		7,8E-2		1,6E-3
21190		1,1E-6		7,8E-2		1,6E-3
21195		1,1E-6		7,8E-2		1,6E-3
21200		1,1E-6		7,8E-2		1,6E-3
21205		1,1E-6		7,8E-2		1,6E-3
21210		1,0E-6		7,8E-2		1,6E-3
21215		1,0E-6		7,8E-2		1,6E-3
21220		1,0E-6		7,8E-2		1,6E-3
21225		1,0E-6		7,8E-2		1,6E-3
21230		1,1E-6		7,8E-2		1,6E-3
21235		1,1E-6		7,8E-2		1,6E-3
21240		1,1E-6		7,8E-2		1,6E-3
21245		1,1E-6		7,8E-2		1,6E-3
21250		1,0E-6		7,8E-2		1,6E-3
21255		1,0E-6		7,8E-2		1,6E-3
21260		1,0E-6		7,8E-2		1,6E-3
21265		1,0E-6		7,8E-2		1,6E-3
21270		1,1E-6		7,8E-2		1,6E-3
21275		1,1E-6		7,8E-2		1,6E-3
21280		1,0E-6		7,8E-2		1,6E-3
21285		1,0E-6		7,8E-2		1,6E-3
21290		1,0E-6		7,8E-2		1,6E-3
21295		1,0E-6		7,8E-2		1,6E-3
21300		1,0E-6		7,8E-2		1,6E-3
21305		1,0E-6		7,8E-2		1,6E-3
21310		1,0E-6		7,8E-2		1,6E-3
21315		1,0E-6		7,8E-2		1,6E-3
21320		1,0E-6		7,8E-2		1,6E-3
21325		1,0E-6		7,8E-2		1,6E-3
21330		1,0E-6		7,8E-2		1,6E-3
21335		1,0E-6		7,8E-2		1,6E-3
21340		1,0E-6		7,8E-2		1,6E-3
21345		1,1E-6		7,8E-2		1,6E-3
21350		1,1E-6		7,8E-2		1,6E-3
21355		1,1E-6		7,8E-2		1,6E-3
21360		1,1E-6		7,8E-2		1,6E-3
21365		1,1E-6		7,8E-2		1,6E-3
21370		1,1E-6		7,8E-2		1,6E-3
21375		1,1E-6		7,8E-2		1,6E-3
21380		1,0E-6		7,8E-2		1,6E-3
21385		1,0E-6		7,8E-2		1,6E-3
21390		1,1E-6		7,8E-2		1,6E-3
21395		1,1E-6		7,8E-2		1,6E-3
21400		1,0E-6		7,8E-2		1,6E-3
21405		1,0E-6		7,8E-2		1,6E-3
21410		1,0E-6		7,8E-2		1,6E-3
21415		1,0E-6		7,8E-2		1,6E-3
21420		1,0E-6		7,8E-2		1,6E-3
21425		1,0E-6		7,8E-2		1,6E-3
21430		1,0E-6		7,8E-2		1,6E-3
21435		1,0E-6		7,8E-2		1,6E-3
21440		1,0E-6		7,8E-2		1,6E-3
21445		1,0E-6		7,8E-2		1,6E-3
21450		1,0E-6		7,8E-2		1,6E-3
21455		1,1E-6		7,8E-2		1,6E-3
21460		1,1E-6		7,8E-2		1,6E-3
21465		1,1E-6		7,8E-2		1,6E-3
21470		1,1E-6		7,8E-2		1,6E-3
21475		1,1E-6		7,8E-2		1,6E-3
21480		1,1E-6		7,8E-2		1,6E-3
21485		1,1E-6		7,8E-2		1,6E-3
21490		1,1E-6		7,8E-2		1,6E-3
21495		1,0E-6		7,8E-2		1,6E-3
21500		1,1E-6		7,8E-2		1,6E-3
21505		1,1E-6		7,8E-2		1,6E-3
21510		1,1E-6		7,8E-2		1,6E-3
21515		1,0E-6		7,8E-2		1,6E-3
21520		9,7E-7		7,8E-2		1,6E-3
21525		9,3E-7		7,8E-2		1,6E-3
21530		9,3E-7		7,8E-2		1,6E-3
21535		9,3E-7		7,8E-2		1,6E-3
21540		9,3E-7		7,8E-2		1,6E-3
21545		9,4E-7		7,8E-2		1,6E-3
21550		9,4E-7		7,8E-2		1,6E-3
21555		9,4E-7		7,8E-2		1,6E-3
21560		9,4E-7		7,8E-2		1,6E-3
21565		9,4E-7		7,8E-2		1,6E-3
21570		9,4E-7		7,8E-2		1,6E-3
21575		9,4E-7		7,8E-2		1,6E-3
21580		9,4E-7		7,8E-2		1,6E-3
21585		9,4E-7		7,8E-2		1,6E-3
21590		9,4E-7		7,8E-2		1,6E-3
21595		9,4E-7		7,8E-2		1,6E-3
21600		9,4E-7		7,8E-2		1,6E-3
21605		9,4E-7		7,8E-2		1,6E-3
21610		9,4E-7		7,8E-2		1,6E-3
21615		9,4E-7		7,8E-2		1,6E-3
21620		9,3E-7		7,8E-2		1,6E-3
21625		9,3E-7		7,8E-2		1,6E-3
21630		9,3E-7		7,8E-2		1,6E-3
21635		9,4E-7		7,8E-2		1,6E-3
21640		9,4E-7		7,8E-2		1,6E-3
21645		9,3E-7		7,8E-2		1,6E-3
21650		9,3E-7		7,8E-2		1,6E-3
21655		9,3E-7		7,8E-2		1,6E-3
21660		9,3E-7		7,8E-2		1,6E-3
21665		9,3E-7		7,8E-2		1,6E-3
21670		9,3E-7		7,8E-2		1,6E-3
21675		9,3E-7		7,8E-2		1,6E-3
21680		9,3E-7		7,8E-2		1,6E-3
21685		9,5E-7		7,8E-2		1,6E-3
21690		9,8E-7		7,8E-2		1,6E-3
21695		9,9E-7		7,8E-2		1,6E-3
21700		1,0E-6		7,8E-2		1,6E-3
21705		1,0E-6		7,8E-2		1,6E-3
21710		9,8E-7		7,8E-2		1,6E-3
21715		9,7E-7		7,8E-2		1,6E-3
21720		9,5E-7		7,8E-2		1,6E-3
21725		9,5E-7		7,8E-2		1,6E-3
21730		9,5E-7		7,8E-2		1,6E-3
21735		9,6E-7		7,8E-2		1,6E-3
21740		9,6E-7		7,8E-2		1,6E-3
21745		9,5E-7		7,8E-2		1,6E-3
21750		9,3E-7		7,8E-2		1,6E-3
21755		9,3E-7		7,8E-2		1,6E-3
21760		9,4E-7		7,8E-2		1,6E-3
21765		9,4E-7		7,8E-2		1,6E-3
21770		9,4E-7		7,8E-2		1,6E-3
21775		9,4E-7		7,8E-2		1,6E-3
21780		9,6E-7		7,8E-2		1,6E-3
21785		9,6E-7		7,8E-2		1,6E-3
21790		9,6E-7		7,8E-2		1,6E-3
21795		9,6E-7		7,8E-2		1,6E-3
21800		9,8E-7		7,8E-2		1,6E-3
21805		1,0E-6		7,8E-2		1,6E-3
21810		1,0E-6		7,8E-2		1,6E-3
21815		1,0E-6		7,8E-2		1,6E-3
21820		9,7E-7		7,8E-2		1,6E-3
21825		9,2E-7		7,8E-2		1,6E-3
21830		9,1E-7		7,8E-2		1,6E-3
21835		9,1E-7		7,8E-2		1,6E-3
21840		9,1E-7		7,8E-2		1,6E-3
21845		9,1E-7		7,8E-2		1,6E-3
21850		9,1E-7		7,8E-2		1,6E-3
21855		9,2E-7		7,8E-2		1,6E-3
21860		9,2E-7		7,8E-2		1,6E-3
21865		9,2E-7		7,8E-2		1,6E-3
21870		9,2E-7		7,8E-2		1,6E-3
21875		9,3E-7		7,8E-2		1,6E-3
21880		9,3E-7		7,8E-2		1,6E-3
21885		9,3E-7		7,8E-2		1,6E-3
21890		9,4E-7		7,8E-2		1,6E-3
21895		9,3E-7		7,8E-2		1,6E-3
21900		9,4E-7		7,8E-2		1,6E-3
21905		9,4E-7		7,8E-2		1,6E-3
21910		9,5E-7		7,8E-2		1,6E-3
21915		9,6E-7		7,8E-2		1,6E-3
21920		9,8E-7		7,8E-2		1,6E-3
21925		9,8E-7		7,8E-2		1,6E-3
21930		9,8E-7		7,8E-2		1,6E-3
21935		9,7E-7		7,8E-2		1,6E-3
21940		9,4E-7		7,8E-2		1,6E-3
21945		9,1E-7		7,8E-2		1,6E-3
21950		9,1E-7		7,8E-2		1,6E-3
21955		9,1E-7		7,8E-2		1,6E-3
21960		9,2E-7		7,8E-2		1,6E-3
21965		9,1E-7		7,8E-2		1,6E-3
21970		9,1E-7		7,8E-2		1,6E-3
21975		9,2E-7		7,8E-2		1,6E-3
21980		9,2E-7		7,8E-2		1,6E-3
21985		9,2E-7		7,8E-2		1,6E-3
21990		9,2E-7		7,8E-2		1,6E-3
21995		9,1E-7		7,8E-2		1,6E-3
22000		9,1E-7		7,8E-2		1,6E-3
22005		9,2E-7		7,8E-2		1,6E-3
22010		9,2E-7		7,8E-2		1,6E-3
22015		9,2E-7		7,8E-2		1,6E-3
22020		9,2E-7		7,8E-2		1,6E-3
22025		9,2E-7		7,8E-2		1,6E-3
22030		9,4E-7		7,8E-2		1,6E-3
22035		9,5E-7		7,8E-2		1,6E-3
22040		9,4E-7		7,8E-2		1,6E-3
22045		9,2E-7		7,8E-2		1,6E-3
22050		9,1E-7		7,8E-2		1,6E-3
22055		9,1E-7		7,8E-2		1,6E-3
22060		9,1E-7		7,8E-2		1,6E-3
22065		9,1E-7		7,8E-2		1,6E-3
22070		9,2E-7		7,8E-2		1,6E-3
22075		9,3E-7		7,8E-2		1,6E-3
22080		9,4E-7		7,8E-2		1,6E-3
22085		9,4E-7		7,8E-2		1,6E-3
22090		9,4E-7		7,8E-2		1,6E-3
22095		9,4E-7		7,8E-2		1,6E-3
22100		9,5E-7		7,8E-2		1,6E-3
22105		9,5E-7		7,8E-2		1,6E-3
22110		9,6E-7		7,8E-2		1,6E-3
22115		9,7E-7		7,8E-2		1,6E-3
22120		9,9E-7		7,8E-2		1,6E-3
22125		1,0E-6		7,8E-2		1,6E-3
22130		1,0E-6		7,8E-2		1,6E-3
22135		1,1E-6		7,8E-2		1,6E-3
22140		1,1E-6		7,8E-2		1,6E-3
22145		1,1E-6		7,8E-2		1,6E-3
22150		1,1E-6		7,8E-2		1,6E-3
22155		1,2E-6		7,8E-2		1,6E-3
22160		1,2E-6		7,8E-2		1,6E-3
22165		1,2E-6		7,8E-2		1,6E-3
22170		1,2E-6		7,8E-2		1,6E-3
22175		1,2E-6		7,8E-2		1,6E-3
22180		1,2E-6		7,8E-2		1,6E-3
22185		1,2E-6		7,8E-2		1,6E-3
22190		1,4E-6		7,8E-2		1,6E-3
22195		2,9E-6		7,8E-2		1,7E-3
22200		6,6E-6		7,8E-2		1,9E-3
22205		9,6E-6		7,8E-2		2,1E-3
22210		8,1E-6		7,8E-2		2,0E-3
22215		7,5E-6		7,8E-2		1,9E-3
22220		7,6E-6		7,8E-2		1,9E-3
22225		7,5E-6		7,8E-2		1,9E-3
22230		7,4E-6		7,8E-2		1,9E-3
22235		7,3E-6		7,8E-2		1,9E-3
22240		7,3E-6		7,8E-2		1,9E-3
22245		7,4E-6		7,8E-2		1,9E-3
22250		7,6E-6		7,8E-2		1,9E-3
22255		7,9E-6		7,8E-2		1,9E-3
22260		8,4E-6		7,8E-2		2,0E-3
22265		9,1E-6		7,8E-2		2,0E-3
22270		9,9E-6		7,8E-2		2,1E-3
22275		1,1E-5		7,8E-2		2,1E-3
22280		1,1E-5		7,8E-2		2,1E-3
22285		1,2E-5		7,8E-2		2,1E-3
22290		1,2E-5		7,8E-2		2,1E-3
22295		1,2E-5		7,8E-2		2,1E-3
22300		1,2E-5		7,8E-2		2,1E-3
22305		1,2E-5		7,8E-2		2,1E-3
22310		1,2E-5		7,8E-2		2,1E-3
22315		1,2E-5		7,8E-2		2,1E-3
22320		1,3E-5		7,8E-2		2,1E-3
22325		1,3E-5		7,8E-2		2,1E-3
22330		1,3E-5		7,8E-2		2,1E-3
22335		1,3E-5		7,8E-2		2,1E-3
22340		1,3E-5		7,8E-2		2,1E-3
22345		1,3E-5		7,8E-2		2,1E-3
22350		1,2E-5		7,8E-2		2,1E-3
22355		1,3E-5		7,8E-2		2,1E-3
22360		1,3E-5		7,8E-2		2,1E-3
22365		1,3E-5		7,8E-2		2,0E-3
22370		1,3E-5		7,8E-2		2,0E-3
22375		1,3E-5		7,8E-2		2,0E-3
22380		1,3E-5		7,8E-2		2,0E-3
22385		1,2E-5		7,8E-2		2,0E-3
22390		1,2E-5		7,8E-2		2,0E-3
22395		1,2E-5		7,8E-2		2,0E-3
22400		1,2E-5		7,8E-2		2,0E-3
22405		1,2E-5		7,8E-2		2,0E-3
22410		1,2E-5		7,8E-2		2,0E-3
22415		1,2E-5		7,8E-2		2,0E-3
22420		1,2E-5		7,8E-2		1,9E-3
22425		1,2E-5		7,8E-2		1,9E-3
22430		1,2E-5		7,8E-2		1,9E-3
22435		1,2E-5		7,8E-2		1,9E-3
22440		1,2E-5		7,8E-2		1,9E-3
22445		1,2E-5		7,8E-2		1,8E-3
22450		1,2E-5		7,8E-2		1,8E-3
22455		1,2E-5		7,8E-2		1,8E-3
22460		1,2E-5		7,8E-2		1,8E-3
22465		1,1E-5		7,8E-2		1,8E-3
22470		1,1E-5		7,8E-2		1,8E-3
22475		1,1E-5		7,8E-2		1,7E-3
22480		1,1E-5		7,8E-2		1,7E-3
22485		1,1E-5		7,8E-2		1,7E-3
22490		1,1E-5		7,8E-2		1,7E-3
22495		1,1E-5		7,8E-2		1,7E-3
22500		1,1E-5		7,8E-2		1,7E-3
22505		1,1E-5		7,8E-2		1,7E-3
22510		1,0E-5		7,8E-2		1,7E-3
22515		1,0E-5		7,8E-2		1,6E-3
22520		1,0E-5		7,8E-2		1,6E-3
22525		1,0E-5		7,8E-2		1,6E-3
22530		1,0E-5		7,8E-2		1,6E-3
22535		1,0E-5		7,8E-2		1,6E-3
22540		1,0E-5		7,8E-2		1,6E-3
22545		1,0E-5		7,8E-2		1,6E-3
22550		9,9E-6		7,8E-2		1,6E-3
22555		9,8E-6		7,8E-2		1,6E-3
22560		9,8E-6		7,8E-2		1,6E-3
22565		9,8E-6		7,8E-2		1,6E-3
22570		9,8E-6		7,8E-2		1,6E-3
22575		9,7E-6		7,8E-2		1,6E-3
22580		9,6E-6		7,8E-2		1,5E-3
22585		9,6E-6		7,8E-2		1,5E-3
22590		9,5E-6		7,8E-2		1,5E-3
22595		9,5E-6		7,8E-2		1,5E-3
22600		9,4E-6		7,8E-2		1,5E-3
22605		9,4E-6		7,8E-2		1,5E-3
22610		9,4E-6		7,8E-2		1,5E-3
22615		9,4E-6		7,8E-2		1,5E-3
22620		9,3E-6		7,8E-2		1,5E-3
22625		9,3E-6		7,8E-2		1,5E-3
22630		9,3E-6		7,8E-2		1,5E-3
22635		9,2E-6		7,8E-2		1,5E-3
22640		9,1E-6		7,8E-2		1,5E-3
22645		9,2E-6		7,8E-2		1,5E-3
22650		9,2E-6		7,8E-2		1,5E-3
22655		9,2E-6		7,8E-2		1,5E-3
22660		9,2E-6		7,8E-2		1,5E-3
22665		9,3E-6		7,8E-2		1,5E-3
22670		9,2E-6		7,8E-2		1,5E-3
22675		9,2E-6		7,8E-2		1,5E-3
22680		9,2E-6		7,8E-2		1,5E-3
22685		9,2E-6		7,8E-2		1,5E-3
22690		9,2E-6		7,8E-2		1,5E-3
22695		9,2E-6		7,8E-2		1,5E-3
22700		9,2E-6		7,8E-2		1,5E-3
22705		9,3E-6		7,8E-2		1,5E-3
22710		9,3E-6		7,8E-2		1,5E-3
22715		9,3E-6		7,8E-2		1,5E-3
22720		9,4E-6		7,8E-2		1,5E-3
22725		9,3E-6		7,8E-2		1,5E-3
22730		9,3E-6		7,8E-2		1,5E-3
22735		9,3E-6		7,8E-2		1,4E-3
22740		9,4E-6		7,8E-2		1,4E-3
22745		9,4E-6		7,8E-2		1,4E-3
22750		9,4E-6		7,8E-2		1,4E-3
22755		9,4E-6		7,8E-2		1,4E-3
22760		9,5E-6		7,8E-2		1,5E-3
22765		9,5E-6		7,8E-2		1,5E-3
22770		9,6E-6		7,8E-2		1,5E-3
22775		9,5E-6		7,8E-2		1,4E-3
22780		9,1E-6		7,8E-2		1,4E-3
22785		8,4E-6		7,8E-2		1,4E-3
22790		7,7E-6		7,8E-2		1,4E-3
22795		7,4E-6		7,8E-2		1,4E-3
22800		7,2E-6		7,8E-2		1,4E-3
22805		7,2E-6		7,8E-2		1,3E-3
22810		7,1E-6		7,8E-2		1,3E-3
22815		7,0E-6		7,8E-2		1,3E-3
22820		6,9E-6		7,8E-2		1,3E-3
22825		6,9E-6		7,8E-2		1,3E-3
22830		6,9E-6		7,8E-2		1,3E-3
22835		6,9E-6		7,8E-2		1,3E-3
22840		6,9E-6		7,8E-2		1,3E-3
22845		6,9E-6		7,8E-2		1,3E-3
22850		6,8E-6		7,8E-2		1,3E-3
22855		6,8E-6		7,8E-2		1,3E-3
22860		6,6E-6		7,8E-2		1,3E-3
22865		6,5E-6		7,8E-2		1,3E-3
22870		6,5E-6		7,8E-2		1,3E-3
22875		6,4E-6		7,8E-2		1,3E-3
22880		6,4E-6		7,8E-2		1,3E-3
22885		6,5E-6		7,8E-2		1,3E-3
22890		6,4E-6		7,8E-2		1,3E-3
22895		6,4E-6		7,8E-2		1,3E-3
22900		6,4E-6		7,8E-2		1,3E-3
22905		6,4E-6		7,8E-2		1,3E-3
22910		6,3E-6		7,8E-2		1,3E-3
22915		6,4E-6		7,8E-2		1,3E-3
22920		6,3E-6		7,8E-2		1,3E-3
22925		6,3E-6		7,8E-2		1,3E-3
22930		6,2E-6		7,8E-2		1,3E-3
22935		6,2E-6		7,8E-2		1,3E-3
22940		6,2E-6		7,8E-2		1,3E-3
22945		6,2E-6		7,8E-2		1,3E-3
22950		6,2E-6		7,8E-2		1,3E-3
22955		6,2E-6		7,8E-2		1,3E-3
22960		6,2E-6		7,8E-2		1,3E-3
22965		6,2E-6		7,8E-2		1,3E-3
22970		6,2E-6		7,8E-2		1,3E-3
22975		6,2E-6		7,8E-2		1,3E-3
22980		6,1E-6		7,8E-2		1,3E-3
22985		6,1E-6		7,8E-2		1,3E-3
22990		6,0E-6		7,8E-2		1,3E-3
22995		6,0E-6		7,8E-2		1,3E-3
23000		6,0E-6		7,8E-2		1,3E-3
23005		6,0E-6		7,8E-2		1,3E-3
23010		6,0E-6		7,8E-2		1,3E-3
23015		6,0E-6		7,8E-2		1,3E-3
23020		6,0E-6		7,8E-2		1,3E-3
23025		6,0E-6		7,8E-2		1,3E-3
23030		6,0E-6		7,8E-2		1,3E-3
23035		6,0E-6		7,8E-2		1,3E-3
23040		6,0E-6		7,8E-2		1,2E-3
23045		6,0E-6		7,8E-2		1,2E-3
23050		5,9E-6		7,8E-2		1,2E-3
23055		5,9E-6		7,8E-2		1,3E-3
23060		5,8E-6		7,8E-2		1,3E-3
23065		5,9E-6		7,8E-2		1,3E-3
23070		5,9E-6		7,8E-2		1,3E-3
23075		6,0E-6		7,8E-2		1,3E-3
23080		6,0E-6		7,8E-2		1,3E-3
23085		5,9E-6		7,8E-2		1,3E-3
23090		5,9E-6		7,8E-2		1,3E-3
23095		5,8E-6		7,8E-2		1,3E-3
23100		5,8E-6		7,8E-2		1,2E-3
23105		5,8E-6		7,8E-2		1,2E-3
23110		5,7E-6		7,8E-2		1,2E-3
23115		5,7E-6		7,8E-2		1,2E-3
23120		5,7E-6		7,8E-2		1,2E-3
23125		5,7E-6		7,8E-2		1,2E-3
23130		5,7E-6		7,8E-2		1,2E-3
23135		5,7E-6		7,8E-2		1,2E-3
23140		5,7E-6		7,8E-2		1,2E-3
23145		5,6E-6		7,8E-2		1,2E-3
23150		5,7E-6		7,8E-2		1,2E-3
23155		5,7E-6		7,8E-2		1,2E-3
23160		5,7E-6		7,8E-2		1,2E-3
23165		5,6E-6		7,8E-2		1,2E-3
23170		5,6E-6		7,8E-2		1,2E-3
23175		5,6E-6		7,8E-2		1,2E-3
23180		5,5E-6		7,8E-2		1,2E-3
23185		5,5E-6		7,8E-2		1,2E-3
23190		5,4E-6		7,8E-2		1,2E-3
23195		5,5E-6		7,8E-2		1,2E-3
23200		5,5E-6		7,8E-2		1,2E-3
23205		5,5E-6		7,8E-2		1,2E-3
23210		5,5E-6		7,8E-2		1,2E-3
23215		5,5E-6		7,8E-2		1,2E-3
23220		5,5E-6		7,8E-2		1,2E-3
23225		5,5E-6		7,8E-2		1,2E-3
23230		5,5E-6		7,8E-2		1,2E-3
23235		5,5E-6		7,8E-2		1,2E-3
23240		5,5E-6		7,8E-2		1,2E-3
23245		5,5E-6		7,8E-2		1,2E-3
23250		5,5E-6		7,8E-2		1,2E-3
23255		5,5E-6		7,8E-2		1,2E-3
23260		5,4E-6		7,8E-2		1,2E-3
23265		5,3E-6		7,8E-2		1,2E-3
23270		5,3E-6		7,8E-2		1,2E-3
23275		5,3E-6		7,8E-2		1,2E-3
23280		5,3E-6		7,8E-2		1,2E-3
23285		5,3E-6		7,8E-2		1,2E-3
23290		5,3E-6		7,8E-2		1,2E-3
23295		5,2E-6		7,8E-2		1,2E-3
23300		5,2E-6		7,8E-2		1,2E-3
23305		5,3E-6		7,8E-2		1,2E-3
23310		5,3E-6		7,8E-2		1,2E-3
23315		5,3E-6		7,8E-2		1,2E-3
23320		5,3E-6		7,8E-2		1,2E-3
23325		5,3E-6		7,8E-2		1,2E-3
23330		5,3E-6		7,8E-2		1,2E-3
23335		5,3E-6		7,8E-2		1,2E-3
23340		5,4E-6		7,8E-2		1,2E-3
23345		5,3E-6		7,8E-2		1,2E-3
23350		5,3E-6		7,8E-2		1,2E-3
23355		5,3E-6		7,8E-2		1,2E-3
23360		5,3E-6		7,8E-2		1,2E-3
23365		5,3E-6		7,8E-2		1,2E-3
23370		5,3E-6		7,8E-2		1,2E-3
23375		5,2E-6		7,8E-2		1,2E-3
23380		5,3E-6		7,8E-2		1,2E-3
23385		5,1E-6		7,8E-2		1,2E-3
23390		5,0E-6		7,8E-2		1,2E-3
23395		4,9E-6		7,8E-2		1,2E-3
23400		5,0E-6		7,8E-2		1,2E-3
23405		5,1E-6		7,8E-2		1,2E-3
23410		5,1E-6		7,8E-2		1,2E-3
23415		5,1E-6		7,8E-2		1,2E-3
23420		5,2E-6		7,8E-2		1,2E-3
23425		5,2E-6		7,8E-2		1,2E-3
23430		5,1E-6		7,8E-2		1,2E-3
23435		5,1E-6		7,8E-2		1,2E-3
23440		5,1E-6		7,8E-2		1,2E-3
23445		5,2E-6		7,8E-2		1,2E-3
23450		5,1E-6		7,8E-2		1,2E-3
23455		5,1E-6		7,8E-2		1,2E-3
23460		5,1E-6		7,8E-2		1,2E-3
23465		5,1E-6		7,8E-2		1,2E-3
23470		5,1E-6		7,8E-2		1,2E-3
23475		5,1E-6		7,8E-2		1,2E-3
23480		5,1E-6		7,8E-2		1,2E-3
23485		5,1E-6		7,8E-2		1,2E-3
23490		5,1E-6		7,8E-2		1,2E-3
23495		5,1E-6		7,8E-2		1,2E-3
23500		5,1E-6		7,8E-2		1,2E-3
23505		5,2E-6		7,8E-2		1,2E-3
23510		5,2E-6		7,8E-2		1,2E-3
23515		5,2E-6		7,8E-2		1,2E-3
23520		5,2E-6		7,8E-2		1,2E-3
23525		5,3E-6		7,8E-2		1,2E-3
23530		5,3E-6		7,8E-2		1,2E-3
23535		5,2E-6		7,8E-2		1,2E-3
23540		5,2E-6		7,8E-2		1,2E-3
23545		5,3E-6		7,8E-2		1,2E-3
23550		5,3E-6		7,8E-2		1,2E-3
23555		5,3E-6		7,8E-2		1,2E-3
23560		5,2E-6		7,8E-2		1,2E-3
23565		5,2E-6		7,8E-2		1,2E-3
23570		5,2E-6		7,8E-2		1,2E-3
23575		5,3E-6		7,8E-2		1,2E-3
23580		5,3E-6		7,8E-2		1,2E-3
23585		5,3E-6		7,8E-2		1,2E-3
23590		5,3E-6		7,8E-2		1,2E-3
23595		5,3E-6		7,8E-2		1,2E-3
23600		5,2E-6		7,8E-2		1,2E-3
23605		5,2E-6		7,8E-2		1,2E-3
23610		5,1E-6		7,8E-2		1,2E-3
23615		5,2E-6		7,8E-2		1,2E-3
23620		5,2E-6		7,8E-2		1,2E-3
23625		5,3E-6		7,8E-2		1,2E-3
23630		5,3E-6		7,8E-2		1,2E-3
23635		5,3E-6		7,8E-2		1,2E-3
23640		5,3E-6		7,8E-2		1,2E-3
23645		5,4E-6		7,8E-2		1,3E-3
23650		5,4E-6		7,8E-2		1,2E-3
23655		5,4E-6		7,8E-2		1,2E-3
23660		5,4E-6		7,8E-2		1,2E-3
23665		5,5E-6		7,8E-2		1,2E-3
23670		5,5E-6		7,8E-2		1,3E-3
23675		5,5E-6		7,8E-2		1,3E-3
23680		5,5E-6		7,8E-2		1,3E-3
23685		5,5E-6		7,8E-2		1,3E-3
23690		5,6E-6		7,8E-2		1,3E-3
23695		5,6E-6		7,8E-2		1,3E-3
23700		5,6E-6		7,8E-2		1,3E-3
23705		5,7E-6		7,8E-2		1,3E-3
23710		5,7E-6		7,8E-2		1,3E-3
23715		5,7E-6		7,8E-2		1,3E-3
23720		5,7E-6		7,8E-2		1,3E-3
23725		5,8E-6		7,8E-2		1,3E-3
23730		5,8E-6		7,8E-2		1,3E-3
23735		5,7E-6		7,8E-2		1,3E-3
23740		5,7E-6		7,8E-2		1,3E-3
23745		5,7E-6		7,8E-2		1,3E-3
23750		5,8E-6		7,8E-2		1,3E-3
23755		5,8E-6		7,8E-2		1,3E-3
23760		5,8E-6		7,8E-2		1,3E-3
23765		5,9E-6		7,8E-2		1,3E-3
23770		5,9E-6		7,8E-2		1,3E-3
23775		5,9E-6		7,8E-2		1,3E-3
23780		5,9E-6		7,8E-2		1,3E-3
23785		5,9E-6		7,8E-2		1,3E-3
23790		5,9E-6		7,8E-2		1,3E-3
23795		6,0E-6		7,8E-2		1,3E-3
23800		6,0E-6		7,8E-2		1,3E-3
23805		6,1E-6		7,8E-2		1,3E-3
23810		6,0E-6		7,8E-2		1,3E-3
23815		6,0E-6		7,8E-2		1,3E-3
23820		6,1E-6		7,8E-2		1,3E-3
23825		6,2E-6		7,8E-2		1,3E-3
23830		6,2E-6		7,8E-2		1,3E-3
23835		6,2E-6		7,8E-2		1,3E-3
23840		6,2E-6		7,8E-2		1,3E-3
23845		6,2E-6		7,8E-2		1,3E-3
23850		6,2E-6		7,8E-2		1,3E-3
23855		6,2E-6		7,8E-2		1,3E-3
23860		6,3E-6		7,8E-2		1,3E-3
23865		6,2E-6		7,8E-2		1,3E-3
23870		6,3E-6		7,8E-2		1,3E-3
23875		6,3E-6		7,8E-2		1,3E-3
23880		6,3E-6		7,8E-2		1,3E-3
23885		6,3E-6		7,8E-2		1,3E-3
23890		6,4E-6		7,8E-2		1,3E-3
23895		6,4E-6		7,8E-2		1,3E-3
23900		6,4E-6		7,8E-2		1,3E-3
23905		6,4E-6		7,8E-2		1,3E-3
23910		6,4E-6		7,8E-2		1,3E-3
23915		6,5E-6		7,8E-2		1,3E-3
