Süre	1. Bölge	2. Bölge	3. Bölge	Isýnma	Soðutma 
(Sn)	(ºC)		(ºC)		(ºC)		(ºC)	(ºC)
       	Mavi		Kýrmýzý		Yeþil		Turuncu	Sarý
5846	580		579		578		615	124
5847	579		578		577		614	124
5848	578		577		576		614	124
5849	578		577		576		613	124
5850	576		575		575		611	124
5851	575		574		574		611	124
5852	574		574		574		610	124
5853	574		572		572		609	124
5854	573		571		571		609	124
5855	572		571		571		608	124
5856	572		569		570		606	124
5857	571		568		569		605	124
5858	570		566		569		605	124
5859	570		566		568		604	124
5860	568		565		567		602	124
5861	567		564		566		602	124
5862	567		564		566		601	124
5863	566		562		564		600	124
5864	565		561		563		600	124
5865	565		561		563		598	124
5866	564		559		562		597	124
5867	563		558		561		597	124
5868	561		558		561		596	124
5869	561		557		560		594	124
5870	560		555		559		594	124
5871	559		554		559		593	124
5872	559		554		557		592	124
5873	558		552		556		591	124
5874	557		551		556		591	124
5875	557		551		555		589	124
5876	555		549		554		588	124
5877	554		548		553		588	124
5878	554		548		553		587	124
5879	553		547		551		586	124
5880	552		545		550		586	124
5881	552		545		550		584	124
5882	551		544		549		583	124
5883	549		542		548		583	124
5884	548		542		548		582	124
5885	548		541		547		580	124
5886	547		540		546		580	124
5887	546		540		546		579	124
5888	546		538		544		578	124
5889	545		537		543		577	124
5890	544		536		543		577	124
5891	544		536		542		575	124
5892	543		534		541		574	124
5893	542		533		540		574	124
5894	542		533		540		573	124
5895	540		532		539		572	124
5896	539		530		538		572	124
5897	538		530		538		571	124
5898	538		529		537		569	124
5899	537		528		536		569	124
5900	536		528		536		568	124
5901	536		526		535		567	124
5902	535		525		534		566	124
5903	534		524		534		566	124
5904	534		524		532		565	124
5905	533		523		531		564	124
5906	531		521		530		564	124
5907	531		521		530		563	124
5908	530		520		529		561	124
5909	529		519		528		561	124
5910	528		519		528		560	123
5911	528		517		527		559	123
5912	527		516		526		559	123
5913	526		516		526		558	123
5914	526		515		525		557	123
5915	525		514		524		556	123
5916	524		513		524		556	123
5917	524		513		523		555	123
5918	523		511		522		553	123
5919	522		510		521		553	123
5920	522		510		521		552	123
5921	521		509		520		551	123
5922	520		508		519		551	123
5923	520		508		519		550	123
5924	519		506		518		549	123
5925	518		505		517		549	123
5926	517		505		517		548	123
5927	517		504		516		547	123
5928	516		503		515		547	123
5929	515		502		515		546	123
5930	515		502		514		545	123
5931	514		500		513		544	123
5932	513		499		513		544	123
5933	513		499		512		543	123
5934	512		498		511		542	123
5935	511		497		510		542	123
5936	511		497		510		541	123
5937	510		496		509		540	123
5938	509		495		508		540	123
5939	508		495		508		539	123
5940	508		494		507		538	123
5941	507		492		506		538	123
5942	506		492		506		537	123
5943	506		491		505		536	123
5944	505		490		504		535	123
5945	504		489		504		535	123
5946	504		489		503		534	123
5947	503		488		502		533	123
5948	502		487		501		533	123
5949	502		487		501		532	123
5950	501		486		500		531	123
5951	500		485		499		531	123
5952	500		485		499		530	123
5953	499		484		499		529	123
5954	498		482		498		529	123
5955	497		482		498		528	123
5956	497		481		497		527	123
5957	496		480		496		527	123
5958	495		479		496		526	122
5959	495		479		495		525	122
5960	494		478		494		524	122
5961	494		477		493		524	122
5962	494		477		493		523	122
5963	493		476		492		522	122
5964	492		475		491		522	122
5965	492		475		491		521	122
5966	491		474		490		521	122
5967	490		473		490		521	122
5968	489		473		490		520	122
5969	489		472		489		519	122
5970	488		471		488		519	122
5971	487		471		488		518	122
5972	487		470		487		517	122
5973	486		469		486		516	122
5974	485		468		486		516	122
5975	485		468		485		515	122
5976	485		467		484		514	122
5977	484		466		483		514	122
5978	484		466		483		513	122
5979	483		465		482		512	123
5980	482		464		481		512	123
5981	482		464		481		511	124
5982	481		462		480		510	125
5983	480		461		479		510	125
5984	478		461		479		509	126
5985	478		460		477		508	128
5986	477		458		476		508	128
5987	476		457		476		507	129
5988	476		457		474		506	131
5989	475		456		472		505	131
5990	474		454		471		505	133
5991	474		454		471		504	134
5992	472		453		469		503	135
5993	471		451		468		503	135
5994	470		451		468		502	137
5995	470		450		466		501	138
5996	469		448		464		501	138
5997	468		448		464		500	139
5998	468		447		463		499	140
5999	466		446		461		497	140
6000	465		444		461		497	141
6001	465		444		459		496	142
6002	464		443		458		495	142
6003	463		442		458		495	144
6004	463		442		456		494	145
6005	462		440		454		493	146
6006	460		439		453		493	146
6007	460		439		453		492	147
6008	459		437		451		491	148
6009	458		436		450		491	148
6010	457		436		450		490	149
6011	457		435		448		489	150
6012	456		433		446		489	150
6013	455		433		446		488	151
6014	455		432		445		487	152
6015	453		430		444		487	152
6016	452		429		444		486	153
6017	452		429		442		485	153
6018	451		428		440		484	153
6019	450		427		439		484	154
6020	450		427		439		483	155
6021	449		425		437		482	156
6022	448		424		436		482	156
6023	448		424		436		481	156
6024	447		423		434		480	157
6025	446		421		433		480	157
6026	445		421		433		479	158
6027	445		420		431		478	158
6028	444		419		430		478	158
6029	443		419		430		477	158
6030	443		418		428		476	159
6031	441		416		427		475	159
6032	440		415		427		475	159
6033	440		415		426		474	159
6034	439		414		425		473	160
6035	438		413		423		473	160
6036	438		413		423		472	160
6037	437		412		422		471	160
6038	436		410		421		471	160
6039	436		410		421		470	161
6040	435		409		419		469	161
6041	434		408		418		469	161
6042	433		408		418		468	162
6043	433		407		417		467	162
6044	432		406		415		466	162
6045	431		405		415		466	162
6046	431		405		414		465	162
6047	430		404		413		464	162
6048	429		402		413		464	163
6049	429		402		411		463	163
6050	428		401		410		462	163
6051	427		400		409		462	163
6052	427		400		409		461	163
6053	427		399		408		460	163
6054	426		398		407		460	163
6055	425		398		407		459	164
6056	425		397		406		458	164
6057	424		396		404		458	164
6058	423		395		404		457	164
6059	423		395		403		457	164
6060	422		393		402		455	164
6061	421		392		402		455	164
6062	421		392		401		455	163
6063	420		391		400		454	163
6064	418		390		399		454	163
6065	418		390		399		453	163
6066	417		389		397		452	163
6067	416		388		396		452	163
6068	415		388		396		451	163
6069	415		387		395		450	163
6070	414		386		394		450	163
6071	413		385		394		449	163
6072	413		385		393		448	162
6073	412		384		392		447	162
6074	411		382		392		447	162
6075	411		382		390		447	162
6076	410		381		389		446	162
6077	409		380		388		446	162
6078	409		380		388		445	161
6079	408		379		387		444	161
6080	407		378		386		444	161
6081	406		378		386		443	161
6082	406		377		385		442	161
6083	404		376		384		442	161
6084	403		375		384		441	161
6085	403		375		383		441	161
6086	402		374		382		440	161
6087	401		373		382		440	161
6088	401		373		381		439	161
6089	400		372		380		438	161
6090	399		371		379		438	161
6091	399		371		379		437	160
6092	398		370		378		437	160
6093	397		369		376		437	160
6094	397		369		376		436	160
6095	396		368		375		435	159
6096	395		367		374		435	159
6097	394		367		374		434	159
6098	394		366		373		433	159
6099	393		365		372		433	159
6100	392		364		372		433	159
6101	392		364		371		431	159
6102	391		363		370		431	159
6103	390		362		370		431	159
6104	390		362		370		430	159
6105	389		361		369		429	158
6106	388		360		368		429	158
6107	388		360		368		428	158
6108	387		359		367		428	158
6109	386		358		366		428	158
6110	386		358		366		427	158
6111	386		357		365		426	158
6112	385		356		364		426	158
6113	384		356		364		425	158
6114	384		355		363		424	157
6115	383		354		362		424	157
6116	382		353		362		424	157
6117	382		353		361		423	157
6118	381		352		361		422	157
6119	380		351		360		422	157
6120	380		351		360		421	157
6121	379		351		359		421	156
6122	378		350		358		421	156
6123	378		350		358		420	156
6124	378		349		357		419	156
6125	377		348		356		419	156
6126	376		348		356		418	156
6127	376		347		355		418	156
6128	375		346		354		418	156
6129	374		345		354		417	155
6130	374		345		354		416	155
6131	373		344		353		415	155
6132	372		343		352		415	155
6133	372		343		352		415	155
6134	372		343		351		414	155
6135	371		342		350		414	155
6136	371		342		350		413	154
6137	370		341		350		413	154
6138	369		340		349		413	154
6139	369		340		349		412	154
6140	369		339		348		411	154
6141	368		338		347		411	154
6142	367		337		347		411	154
6143	367		337		346		410	154
6144	366		337		346		409	154
6145	365		336		346		409	154
6146	365		336		345		408	154
6147	365		335		344		408	153
6148	364		334		343		408	153
6149	364		334		343		407	153
6150	363		333		342		406	153
6151	363		332		342		406	153
6152	362		332		342		406	153
6153	362		332		341		405	153
6154	361		331		340		405	153
6155	360		330		340		404	153
6156	360		330		339		403	152
6157	360		329		339		403	152
6158	359		328		339		403	152
6159	359		328		338		402	152
6160	358		328		337		402	152
6161	357		327		336		402	152
6162	357		327		336		401	152
6163	357		326		336		400	151
6164	356		325		335		400	151
6165	355		325		335		400	151
6166	355		325		334		399	151
6167	355		324		333		399	151
6168	354		323		333		398	151
6169	354		323		333		398	150
6170	353		323		332		397	150
6171	352		322		332		397	150
6172	352		322		331		396	150
6173	352		321		331		396	150
6174	351		321		330		396	150
6175	351		321		330		395	150
6176	351		320		329		394	150
6177	350		319		329		394	150
6178	349		319		329		394	149
6179	349		318		328		393	149
6180	348		318		327		393	149
6181	348		318		327		392	149
6182	348		317		326		392	149
6183	347		316		326		391	149
6184	346		316		326		391	149
6185	346		316		325		390	149
6186	346		315		324		390	149
6187	345		314		324		390	148
6188	345		314		324		389	148
6189	345		314		323		388	148
6190	344		313		322		388	148
6191	343		313		322		388	148
6192	343		312		322		388	148
6193	342		311		321		388	148
6194	342		311		321		387	147
6195	342		311		320		386	147
6196	341		310		319		386	147
6197	341		310		319		386	147
6198	341		310		319		385	147
6199	340		309		318		384	147
6200	339		308		318		384	147
6201	339		308		318		384	147
6202	339		307		317		383	147
6203	338		307		316		383	147
6204	338		307		316		383	147
6205	337		306		316		382	146
6206	337		306		315		382	146
6207	336		306		315		381	146
6208	336		305		315		381	146
6209	336		304		314		381	146
6210	335		304		314		380	146
6211	335		304		314		380	146
6212	335		303		313		379	146
6213	334		302		313		379	145
6214	334		302		312		379	145
6215	333		302		312		378	145
6216	333		301		311		378	145
6217	333		301		311		378	145
6218	332		301		311		377	145
6219	332		300		310		377	145
6220	331		300		310		377	144
6221	331		299		310		376	144
6222	330		299		309		376	144
6223	330		299		309		375	144
6224	330		298		309		375	144
6225	329		298		308		374	144
6226	329		297		308		374	143
6227	329		297		307		374	143
6228	328		296		307		373	143
6229	328		296		306		373	143
6230	328		296		306		373	143
6231	327		295		306		372	143
6232	326		295		305		372	143
6233	326		295		305		372	143
6234	326		294		305		371	142
6235	325		293		304		371	142
6236	325		293		304		371	142
6237	325		293		304		370	142
6238	324		292		303		370	142
6239	323		291		303		369	142
6240	323		291		303		369	142
6241	323		291		302		368	142
6242	322		290		302		368	142
6243	322		290		302		368	141
6244	322		290		301		367	141
6245	321		289		301		367	141
6246	321		289		301		367	141
6247	320		288		300		366	141
6248	320		288		300		366	141
6249	319		288		300		366	141
6250	319		287		299		365	140
6251	319		287		299		365	140
6252	318		286		299		365	140
6253	318		286		298		364	140
6254	318		286		298		364	140
6255	317		285		298		364	140
6256	317		285		297		363	140
6257	317		284		297		362	140
6258	316		284		296		362	140
6259	316		284		296		362	139
6260	316		283		296		362	139
6261	315		283		295		362	139
6262	314		283		295		361	139
6263	314		282		295		361	139
6264	314		282		294		361	139
6265	313		282		294		360	139
6266	313		281		294		360	139
6267	313		281		293		359	139
6268	312		280		293		359	138
6269	312		280		293		359	138
6270	312		280		292		358	138
6271	311		279		292		358	138
6272	311		279		292		358	138
6273	311		279		291		357	138
6274	310		278		291		357	138
6275	310		278		291		357	137
6276	310		277		290		356	137
6277	309		277		290		356	137
6278	309		277		290		356	137
6279	309		276		289		355	137
6280	308		276		289		355	137
6281	308		275		289		355	137
6282	308		275		288		354	137
6283	307		275		288		354	137
6284	307		274		288		354	137
6285	307		274		288		353	136
6286	306		274		287		353	136
6287	306		273		287		353	136
6288	306		273		287		352	136
6289	305		273		286		352	136
6290	305		272		286		352	136
6291	304		272		286		351	136
6292	304		272		285		351	136
6293	304		271		285		351	136
6294	303		271		285		350	136
6295	303		271		284		350	135
6296	303		270		284		349	135
6297	302		270		284		349	135
6298	302		270		283		349	135
6299	302		270		283		349	135
6300	301		269		282		349	135
6301	301		269		282		348	135
6302	301		268		282		347	135
6303	300		268		281		347	135
6304	300		268		281		347	135
6305	300		267		281		346	134
6306	300		267		280		346	134
6307	299		266		280		346	134
6308	299		266		280		346	134
6309	299		266		280		345	134
6310	298		265		280		345	134
6311	298		265		279		345	134
6312	298		265		279		344	134
6313	297		264		279		344	134
6314	297		264		279		344	134
6315	297		264		278		343	133
6316	296		263		277		343	133
6317	296		263		277		343	133
6318	296		263		277		343	133
6319	295		263		277		343	133
6320	295		263		277		342	133
6321	295		262		276		342	133
6322	295		262		276		342	133
6323	294		261		276		341	132
6324	294		261		275		341	132
6325	293		261		275		340	132
6326	293		260		275		340	132
6327	293		260		275		340	132
6328	293		260		274		340	132
6329	292		259		274		340	132
6330	292		259		274		339	132
6331	292		259		273		339	132
6332	291		258		273		339	132
6333	291		258		273		338	132
6334	291		258		273		338	132
6335	291		258		272		338	132
6336	290		257		272		337	131
6337	290		257		272		337	131
6338	290		257		271		337	131
6339	289		256		271		337	131
6340	289		256		271		336	131
6341	289		256		271		336	131
6342	288		256		270		336	131
6343	288		256		270		335	131
6344	288		255		270		335	131
6345	287		255		270		335	131
6346	287		255		270		334	130
6347	287		254		269		334	130
6348	287		254		269		334	130
6349	286		254		269		334	130
6350	286		253		268		333	130
6351	286		253		268		333	130
6352	285		253		268		333	130
6353	285		253		268		332	130
6354	285		252		267		332	130
6355	285		252		267		332	130
6356	285		252		267		332	130
6357	284		251		266		331	130
6358	284		251		266		331	130
6359	284		251		266		331	130
6360	283		250		266		330	129
6361	283		250		265		330	129
6362	282		250		265		330	129
6363	282		249		265		330	129
6364	282		249		264		329	129
6365	282		249		264		329	129
6366	282		249		264		329	129
6367	281		248		264		328	129
6368	281		248		264		328	129
6369	281		248		263		328	128
6370	280		247		263		328	128
6371	280		247		263		328	128
6372	280		247		263		327	128
6373	279		247		262		327	128
6374	279		246		262		327	128
6375	279		246		262		327	128
6376	279		246		262		326	128
6377	278		245		261		326	128
6378	278		245		261		326	128
6379	278		245		261		326	128
6380	277		244		260		325	128
6381	277		244		260		325	128
6382	277		244		260		325	128
6383	277		244		260		324	128
6384	276		243		259		324	128
6385	276		243		259		324	128
6386	276		243		259		323	127
6387	276		242		259		323	127
6388	276		242		259		323	127
6389	275		242		258		323	127
6390	275		242		258		323	127
6391	274		242		258		322	127
6392	274		241		257		322	127
6393	274		241		257		322	127
6394	274		241		257		322	127
6395	274		241		257		321	127
6396	273		240		256		321	127
6397	273		240		256		321	127
6398	273		240		256		320	126
6399	273		239		256		320	126
6400	272		239		255		320	126
6401	272		239		255		320	126
6402	272		238		255		319	126
6403	271		238		254		319	126
6404	271		238		254		319	126
6405	271		238		254		319	126
